k_bar,risk_factors,beta,z
,,,-0.0911203695199787
,,,0.7876302360988148
,,,0.018644645573628077
,,,-0.0406615919101752
,,,0.1006945015491915
,,,-0.2154219349160775
,,,0.024413424926956126
,,,0.0220704223910581
,,,0.0323911173980186
,,,0.246417479856896
,,,-0.005081209505720401
,,,-0.0383006906284578
,,,0.0680143294315844
,,,-0.294297282915627
,,,0.0719412326206902
,,,0.0899030406109433
,,,0.1877653646528307
,,,-0.1799051635636879
,,,0.07487630424698064
,,,-0.1544832741493976
,,,-0.0919570030654667
,,,0.8082790095502606
,,,-0.025623980920035844
,,,0.0154202410046333
,,,-0.0126776835973242
,,,-0.1797300014658958
,,,0.015141160034350757
,,,-0.0223494769023733
,,,-0.355975061855178
,,,0.8908380254762733
,,,0.042443430384319365
,,,0.0298304317370636
,,,-0.0283776716763193
,,,0.5529948401953413
,,,0.01308242180238471
,,,-0.0210939802438011
,,,0.0492869953291748
,,,-0.3016161800666262
,,,-0.00836767882916221
,,,-0.046105776798205
,,,-0.040628828049575
,,,0.2421454370369813
,,,0.018644645573628077
,,,-0.0406615919101752
,,,0.1006945015491915
,,,-0.2154219349160775
,,,0.07487630424698064
,,,-0.1544832741493976
,,,-0.0919570030654667
,,,0.8082790095502606
,,,-0.021111201715983255
,,,0.0490984021274958
,,,-0.0671120351079064
,,,-0.2538493902004924
,,,0.06861026702622187
,,,0.1793819397637568
,,,-0.0472671417311185
,,,0.1286668289849486
,,,-0.007886880710665957
,,,0.1537338767617497
,,,-0.0203043526499465
,,,-0.1234103766085094
,,,-0.017044512139287454
,,,-0.2584517134505874
,,,-0.1715856860000925
,,,1.0516475898141573
,,,0.12921548502125962
,,,0.2742094248495525
,,,0.3146320162143969
,,,-1.6045804517396052
,,,0.038487699310971596
,,,0.088087523710171
,,,0.0682193032009572
,,,-0.0611581587467364
,,,-0.00031045690848384606
,,,0.0127236431307902
,,,0.1084005997809349
,,,-0.3319205855054337
,,,-0.018898746567777534
,,,0.1350280798054315
,,,0.0726258139619826
,,,-0.429858686331987
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,0.021374813174343546
,,,-0.0655362238483889
,,,-0.0780055508975045
,,,0.3958639182426389
,,,-0.0015565447887485057
,,,-0.1154808819361927
,,,-0.0392079157073149
,,,0.5907045897813995
,,,-0.017188966586499592
,,,-0.0792823866154059
,,,-0.0189049164709553
,,,0.0024807269666019
,,,-0.0029350382676780664
,,,-0.1223604551163403
,,,-0.0783277117791373
,,,-0.0476081711292802
,,,0.022083619971851622
,,,0.0010223151165802
,,,0.0520918434903017
,,,0.1505791748012504
,,,0.002662202917185162
,,,0.0086121823036884
,,,0.030757608088789
,,,-0.0492812684658274
,,,0.0054697726824726855
,,,-0.0177444178431323
,,,-0.0702731427273043
,,,0.272933275065691
,,,-0.004124665612850452
,,,-0.0288669154625116
,,,-0.0972142206089667
,,,0.313727151491445
,,,0.03873942457552079
,,,-0.0192763583920722
,,,0.0569206070306658
,,,0.337388938278502
,,,0.049397620953240615
,,,0.0798174776810627
,,,0.210013550282943
,,,0.1663723215532675
,,,-0.008152393745348504
,,,0.0142120069396991
,,,-0.091158830769644
,,,0.0301671114183139
,,,-0.004524846735170842
,,,-0.0325890952377361
,,,-0.0483676011361454
,,,-0.0923361567886542
,,,0.029525832934426104
,,,0.1848132433434421
,,,-0.1115200131912186
,,,0.2182496439464406
,,,0.016487573713912226
,,,-0.012387811857113
,,,0.0298700403436609
,,,0.0754045568645883
,,,0.04800371145177259
,,,0.1049840522045744
,,,0.0256823320578676
,,,-0.5822923747004342
,,,0.01359913093506601
,,,0.0721253158592596
,,,-0.0150149578849106
,,,0.0952606397923132
,,,0.06227160024663339
,,,-0.0312518537417053
,,,0.1178293967440509
,,,-0.2141195602072343
,,,0.009594270912034743
,,,0.0213819340751852
,,,0.0461666524374355
,,,-0.2147879171690853
,,,-0.018029259508571094
,,,-0.2174408631882093
,,,-0.1447128593781115
,,,0.7459507605378105
,,,0.08816302037482468
,,,0.0172436383526626
,,,0.4667973827172409
,,,-0.386919880387434
,,,0.05757391741339721
,,,0.1107459379357396
,,,0.1147038620390303
,,,-0.2690475882981374
,,,0.01724650652635671
,,,-0.0329536376715386
,,,0.013211342581378
,,,0.4398984209003566
,,,0.027692037106065256
,,,0.1029957385457389
,,,0.0685918384607742
,,,-0.5107074194170939
,,,-0.045641083392962564
,,,0.1985717957684118
,,,0.1002987535212527
,,,-0.7422312958482533
,,,0.0055613212560606095
,,,-0.0548680562320344
,,,0.0914303708567769
,,,-0.0284613578557032
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,0.022313641960788375
,,,0.0860281779522189
,,,0.0894735725611697
,,,-1.1157178544106234
,,,-0.015543856479327408
,,,0.0789265633215952
,,,0.1208097243782466
,,,-1.5324736328719413
,,,0.023972303703722896
,,,-0.0692268565950563
,,,0.0082148110684283
,,,0.2211935631309342
,,,0.006777394443783174
,,,0.1515567348446604
,,,-0.0362993696668081
,,,-0.0632139012998022
,,,0.01841063013162944
,,,-0.1788020296831187
,,,-0.1372755262184846
,,,0.5702890328377372
,,,0.020771147806853393
,,,0.0001398948053981
,,,-0.0322236450558218
,,,-0.2294770660927634
,,,-0.017893575142595777
,,,0.0478174324191102
,,,0.1324672143691112
,,,-0.6516835597389091
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,-0.019827834579610112
,,,-0.1929526095786006
,,,-0.065892032301934
,,,0.3963493930201918
,,,0.039239212010166634
,,,0.1179799349037515
,,,-0.0427140234509316
,,,-0.0502919316442336
,,,-0.008876022997742894
,,,0.1220034189326648
,,,0.0599953685411323
,,,-0.6714075839603629
,,,-0.02865716788385947
,,,0.0219619847593091
,,,0.1189572880781126
,,,-0.983670111354748
,,,0.03841768893480283
,,,-0.0579701969062896
,,,0.0207363284933874
,,,0.2449746020897427
,,,-0.018879267729333557
,,,0.0757614367190888
,,,0.1520085070590935
,,,-1.1418453114374238
,,,-0.0038238584553173475
,,,0.0960074039460259
,,,-0.0436240404608396
,,,-0.1091022291893023
,,,0.05606824846926475
,,,-0.0238486260031458
,,,0.1194510804332076
,,,-0.1413479689026556
,,,0.03811026534086999
,,,0.0111317578252105
,,,0.1031844273710369
,,,0.0009788323209293
,,,0.12706628253578922
,,,-0.0959640436143668
,,,0.3599291905281425
,,,0.2904552736416297
,,,-0.022181764295053905
,,,-0.1340179930180682
,,,-0.1304793440433282
,,,0.8004752454949551
,,,-0.01112280175086561
,,,0.085667835947844
,,,-0.0003140771674425
,,,0.1530524324094482
,,,-0.015380420669791723
,,,-0.1094500426849049
,,,-0.0950963778662308
,,,0.1077455446228684
,,,0.04759086075710554
,,,0.0096619951054277
,,,0.0873050848231487
,,,-0.1393835788487928
,,,-0.02265500388167529
,,,-0.117932190722425
,,,-0.0348917810315261
,,,0.4819098975007407
,,,-0.008876022997742894
,,,0.1220034189326648
,,,0.0599953685411323
,,,-0.6714075839603629
,,,0.040353020525358316
,,,0.2244008417146838
,,,0.1017552064841522
,,,-0.9478478628237792
,,,0.08816302037482468
,,,0.0172436383526626
,,,0.4667973827172409
,,,-0.386919880387434
,,,0.0038411454335850036
,,,-0.0191539076743549
,,,0.0187940750500765
,,,0.3453924291126878
,,,-0.005820490624818023
,,,-0.0843234237170305
,,,-0.0040708867000358
,,,0.30873478991536
,,,0.035618712423592186
,,,0.4323818881394878
,,,0.2506471469666183
,,,-1.5285707429883193
,,,0.054873970160827124
,,,-0.0138811219298469
,,,-0.1256873171720819
,,,0.6744299389205981
,,,0.015094124828029644
,,,-0.1769053359292017
,,,-0.0728122169396616
,,,1.1905067142620491
,,,0.011994553650156841
,,,-0.0021985681210323
,,,-0.0446259866399223
,,,0.3543798366726896
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,0.03460843046024323
,,,0.2739510633514393
,,,0.23896874833977
,,,-1.923692344198738
,,,0.037508059640823405
,,,-0.0309189500487974
,,,-0.0459946596039397
,,,0.6347091188766033
,,,-0.020656205287827634
,,,-0.2013964869274463
,,,-0.1875753359741436
,,,0.9132764377228116
,,,-0.010069569546063516
,,,-0.0267630140131757
,,,-0.0965376714997231
,,,0.4398371259324586
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,0.04395087950669549
,,,-0.103579964699526
,,,-0.2353838278577639
,,,1.704931958568108
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,-0.002469361401167944
,,,-0.031224929104469
,,,0.148408631838695
,,,-0.2655797275226365
,,,0.022843565416182342
,,,0.0142830204440731
,,,0.0442183091619543
,,,0.1164551974697008
,,,-0.010753440402293932
,,,0.0746607350983805
,,,-0.0663938245749112
,,,-0.0333035611423242
,,,0.024124099495154434
,,,0.0271956223060931
,,,0.0287610951617132
,,,0.2146051200704063
,,,0.0341565176707683
,,,0.297330662271972
,,,0.1888489177269738
,,,-1.8180093571575895
,,,-0.029918908278305345
,,,-0.0107634475599059
,,,-0.031509371454477
,,,-0.1616885953048441
,,,0.005926684042688131
,,,-0.1360813378756669
,,,-0.1922663583132015
,,,0.8469420422996532
,,,-0.000287982680160866
,,,0.0553264145997494
,,,0.0941511252660474
,,,-0.6508232321990488
,,,-0.018898746567777534
,,,0.1350280798054315
,,,0.0726258139619826
,,,-0.429858686331987
,,,0.01732699846824473
,,,0.2713450837684728
,,,0.1602226666202442
,,,-1.2639703362606205
,,,0.041958760953010085
,,,0.0493111897818572
,,,0.1053676751136218
,,,-0.4010317197370589
,,,-0.013496368121924668
,,,-0.0045299497302087
,,,-0.0489533791501992
,,,0.0734365388173766
,,,0.01744461854460693
,,,-0.0402671353579835
,,,0.0285476174464023
,,,-0.209638033944792
,,,0.012244208344076258
,,,0.0051058400803243
,,,-0.0739337397391153
,,,0.3920197106478675
,,,-0.02687914814953267
,,,0.3531341421696583
,,,0.0711335542543711
,,,-1.1459706995272374
,,,0.005650578335747064
,,,-0.0720230763781596
,,,-0.0037926572978581
,,,-0.1128504203050878
,,,-0.008614881973732178
,,,0.1108777023485165
,,,-0.0434544966313609
,,,0.0915444585312117
,,,0.03212078160998148
,,,-0.0081157744084757
,,,0.0421176169359531
,,,0.1127312160595121
,,,0.04800371145177259
,,,0.1049840522045744
,,,0.0256823320578676
,,,-0.5822923747004342
,,,-0.010279204550891251
,,,0.1664349120993997
,,,0.0562655532682794
,,,-0.6583423694107592
,,,-0.017044512139287454
,,,-0.2584517134505874
,,,-0.1715856860000925
,,,1.0516475898141573
,,,0.0549691694505617
,,,0.243897765936963
,,,0.0511279197479959
,,,-0.4418815294784257
,,,0.027692037106065256
,,,0.1029957385457389
,,,0.0685918384607742
,,,-0.5107074194170939
,,,0.01308242180238471
,,,-0.0210939802438011
,,,0.0492869953291748
,,,-0.3016161800666262
,,,0.013121448308515167
,,,-0.0781287321614344
,,,-0.0110933194618716
,,,0.1959917739508286
,,,-0.00663602152681921
,,,0.0648292736883562
,,,-0.027755518082883
,,,-0.0303541128514671
,,,0.014525934653213146
,,,0.1112295874624995
,,,0.0242686082447121
,,,-0.3566242929120575
,,,0.01648936127942564
,,,0.2743593335944755
,,,0.1294998015955435
,,,0.0406342338087743
,,,0.04462761834984294
,,,0.1371663302091011
,,,0.0405267996093952
,,,-0.3259009525242893
,,,-0.00894732662114762
,,,0.1004946907911927
,,,-0.1277682523456514
,,,-0.7052386584512934
,,,0.08715030236485696
,,,-0.0294798312148741
,,,-0.0169040201997901
,,,0.2632624413542593
,,,0.004555376013430463
,,,-0.0078829239001489
,,,0.1176576409380694
,,,-0.868165799239196
,,,0.034707313241624585
,,,-0.1411551152242829
,,,0.0496369422701958
,,,0.2402146183311576
,,,0.03404432644923546
,,,-0.0447016837686723
,,,0.2635733206940398
,,,0.2022341603798423
,,,-0.013492768597942692
,,,0.0250987854516699
,,,-0.0534946603981517
,,,0.0724350702177518
,,,0.0037843311862329233
,,,-0.0145476166563166
,,,-0.0386589883935637
,,,-0.0091832492330761
,,,0.08104985965163354
,,,0.2111142011775344
,,,0.3067176061686683
,,,-0.8502276195918453
,,,0.041739257225944154
,,,-0.0113283250684114
,,,0.1377270169982345
,,,-0.4721141718891523
,,,0.08104985965163354
,,,0.2111142011775344
,,,0.3067176061686683
,,,-0.8502276195918453
,,,0.054083106478978946
,,,0.1500070884305344
,,,0.1464499456696701
,,,-0.0163041968515313
,,,0.01648936127942564
,,,0.2743593335944755
,,,0.1294998015955435
,,,0.0406342338087743
,,,0.019134506795210393
,,,-0.081924378171085
,,,-0.0707854478742452
,,,0.5179531752816658
,,,-0.01581758283933702
,,,-0.1393037600344402
,,,-0.0262583190608499
,,,0.3468160028363398
,,,0.06601189913055895
,,,0.1558080197423961
,,,-0.1361414214183296
,,,1.1476685552818782
,,,0.009886696094247081
,,,0.0700234427392201
,,,0.0535151399937119
,,,-0.6028001465863538
,,,-0.019827834579610112
,,,-0.1929526095786006
,,,-0.065892032301934
,,,0.3963493930201918
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.028103795267276827
,,,0.0093044235965897
,,,-0.0183664119094794
,,,0.4882634657124724
,,,0.0055613212560606095
,,,-0.0548680562320344
,,,0.0914303708567769
,,,-0.0284613578557032
,,,-0.0039038198421996687
,,,-0.0271459064313163
,,,-0.0358226627454127
,,,0.0732654530099072
,,,0.011211136630423625
,,,0.0303156616798105
,,,-0.0003001144345195
,,,0.1811283258834373
,,,0.014647583381908613
,,,-0.0325163882055444
,,,0.0373280470666828
,,,0.3442129967417274
,,,-0.02865716788385947
,,,0.0219619847593091
,,,0.1189572880781126
,,,-0.983670111354748
,,,0.023253710642448147
,,,0.0428959412991123
,,,-0.0002752192525775
,,,-0.1419122972422045
,,,0.07189032110881007
,,,0.1166913900653212
,,,0.3976094249075104
,,,-0.296612139219681
,,,-0.045641083392962564
,,,0.1985717957684118
,,,0.1002987535212527
,,,-0.7422312958482533
,,,0.014581353682147606
,,,0.0269977102298941
,,,0.3146740485122681
,,,-1.2903551379850464
,,,0.023972303703722896
,,,-0.0692268565950563
,,,0.0082148110684283
,,,0.2211935631309342
,,,0.04462761834984294
,,,0.1371663302091011
,,,0.0405267996093952
,,,-0.3259009525242893
,,,-0.018898746567777534
,,,0.1350280798054315
,,,0.0726258139619826
,,,-0.429858686331987
,,,0.057334930332521725
,,,0.0525471359381388
,,,0.0797681365958069
,,,0.0926643921085342
,,,-0.007424981325920366
,,,0.0656469462675548
,,,0.0981923772254209
,,,-0.6490591130575385
,,,0.04253551220167213
,,,-0.0183866821192271
,,,-0.0677955009184178
,,,0.5318567172974945
,,,-0.00262215181149056
,,,-0.0310811052306023
,,,-0.0661705820815037
,,,0.7125983398896463
,,,0.02957112712198401
,,,0.1513886691958121
,,,0.2070663342620144
,,,-1.1004753734362525
,,,0.03150816080943649
,,,0.0055751233541874
,,,-0.0047200376848592
,,,-0.1283909295879754
,,,0.06092091776223444
,,,0.0013275252334803
,,,-0.000238263301011
,,,-0.0326598025126933
,,,0.030349532495996458
,,,0.0432917529395897
,,,0.0328932985230228
,,,-0.1846363387120367
,,,0.03783314741239167
,,,-0.0806721493219709
,,,0.0727079693145855
,,,0.0903490568013869
,,,0.022843565416182342
,,,0.0142830204440731
,,,0.0442183091619543
,,,0.1164551974697008
,,,-0.04537227671817967
,,,0.0294859464208054
,,,-0.0367280790341497
,,,-0.8925418598098654
,,,0.018374868402881092
,,,-0.0945334777613411
,,,-0.0896928709109106
,,,0.4126909151366215
,,,-0.06017402415897988
,,,-0.1892389074868739
,,,-0.2277431719230147
,,,0.5875857266832957
,,,0.01359913093506601
,,,0.0721253158592596
,,,-0.0150149578849106
,,,0.0952606397923132
,,,-0.026331873472027034
,,,0.0313559411523305
,,,-0.0774978294048736
,,,0.0741231882352496
,,,0.0490544975041351
,,,0.1760494055567036
,,,0.0777995508894955
,,,-0.2029453226142573
,,,-0.025840926537348007
,,,0.0497728358007361
,,,-0.0268288138560876
,,,-0.0134086806917348
,,,0.016487573713912226
,,,-0.012387811857113
,,,0.0298700403436609
,,,0.0754045568645883
,,,0.023973225554454247
,,,0.1026957401661219
,,,0.0760406509411448
,,,-0.6444425265305704
,,,-0.021947712460733106
,,,-0.0454294108450434
,,,-0.0632618586247381
,,,0.2961175214500762
,,,-0.005671696315835273
,,,0.0310267392272205
,,,0.0041088998168543
,,,-0.4875945842501362
,,,-0.017188966586499592
,,,-0.0792823866154059
,,,-0.0189049164709553
,,,0.0024807269666019
,,,0.05177302807528096
,,,-0.1942070800362427
,,,-0.0199562863930309
,,,1.1507810003759178
,,,0.06601189913055895
,,,0.1558080197423961
,,,-0.1361414214183296
,,,1.1476685552818782
,,,-0.004348718041779673
,,,0.0620914654722122
,,,0.0164098443099893
,,,-0.5944046820978095
,,,0.044502007400860806
,,,0.041729335604187
,,,-0.0002848397668769
,,,-0.0317074235928792
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,-0.04537227671817967
,,,0.0294859464208054
,,,-0.0367280790341497
,,,-0.8925418598098654
,,,-0.02322334486211576
,,,-0.0706553105835116
,,,-0.1496288244668918
,,,0.8430674301797337
,,,-0.013492768597942692
,,,0.0250987854516699
,,,-0.0534946603981517
,,,0.0724350702177518
,,,-0.010287569601450495
,,,-0.0168926069359874
,,,-0.0895705126062986
,,,-0.2700505422405461
,,,0.03446880635937222
,,,0.2075043136759069
,,,0.3097171207151197
,,,-1.304909174250543
,,,0.028575030512421405
,,,0.1010378949593322
,,,-0.0801817429154313
,,,0.2622244934221699
,,,0.04470041705663232
,,,-0.0041458245598937
,,,0.0951322711397608
,,,-0.3110154705929207
,,,-0.02426869959112063
,,,0.0297884971009858
,,,-0.0335329063365956
,,,-0.1581303254046066
,,,-0.017893575142595777
,,,0.0478174324191102
,,,0.1324672143691112
,,,-0.6516835597389091
,,,0.009886696094247081
,,,0.0700234427392201
,,,0.0535151399937119
,,,-0.6028001465863538
,,,0.016063200666811113
,,,0.1024711017554746
,,,0.1332274581369792
,,,-0.5310282364089071
,,,0.0032648130827737463
,,,-0.0561927152854463
,,,-0.0338859513869325
,,,0.1425318465382914
,,,-0.025623980920035844
,,,0.0154202410046333
,,,-0.0126776835973242
,,,-0.1797300014658958
,,,0.040268636551034506
,,,0.0376038636749855
,,,0.0410989653866879
,,,0.1679590090448652
,,,0.004105810047212053
,,,0.0632016336308978
,,,-0.0753336009712002
,,,-0.0377345147498372
,,,-0.02265500388167529
,,,-0.117932190722425
,,,-0.0348917810315261
,,,0.4819098975007407
,,,0.09828065798795757
,,,0.2079356689159888
,,,0.1187597419454813
,,,-0.6471846004106874
,,,0.027454681624145758
,,,0.3988291722985633
,,,-0.0241987436666983
,,,-0.0922528225306948
,,,0.004267360729238381
,,,-0.0285387678225266
,,,-0.0877071105399008
,,,0.2752369569654003
,,,0.03446880635937222
,,,0.2075043136759069
,,,0.3097171207151197
,,,-1.304909174250543
,,,-0.00340415129821345
,,,-0.0295948978444274
,,,-0.0864620243745661
,,,0.2336186870196147
,,,0.024632860416807928
,,,0.0903387263424018
,,,0.0321619308962375
,,,0.2000618146474314
,,,0.027692037106065256
,,,0.1029957385457389
,,,0.0685918384607742
,,,-0.5107074194170939
,,,-0.034384131201643714
,,,0.1348256589922178
,,,0.0219438467035624
,,,-0.2490681073325112
,,,0.0498287046451108
,,,0.1483633844965459
,,,0.2202770777903404
,,,-0.5520945032287674
,,,0.035353225349016415
,,,0.0528464260786414
,,,-0.0959140291772333
,,,0.2924106111287656
,,,-0.008419534255299127
,,,0.0128701830295716
,,,-0.0591187904982786
,,,0.0752876029779982
,,,0.00029762783385848916
,,,0.0824907842009055
,,,0.1879121640169594
,,,-0.9970391718404432
,,,0.023421187356882006
,,,0.2183539440245416
,,,0.2036596544119191
,,,-1.5418323153869438
,,,-0.005820490624818023
,,,-0.0843234237170305
,,,-0.0040708867000358
,,,0.30873478991536
,,,-0.045641083392962564
,,,0.1985717957684118
,,,0.1002987535212527
,,,-0.7422312958482533
,,,-0.005671696315835273
,,,0.0310267392272205
,,,0.0041088998168543
,,,-0.4875945842501362
,,,0.01732699846824473
,,,0.2713450837684728
,,,0.1602226666202442
,,,-1.2639703362606205
,,,0.012604628893032153
,,,0.0604400811141689
,,,0.0875426607468456
,,,-0.4464453236308474
,,,0.021425318801230615
,,,-0.0263023384002957
,,,0.0113040053326784
,,,0.3846919460185388
,,,0.004267360729238381
,,,-0.0285387678225266
,,,-0.0877071105399008
,,,0.2752369569654003
,,,0.03215034592197872
,,,-0.0175513625238826
,,,0.1164118751842549
